28.80920143510741, 471.63914949534313, 1.2917214721374393, 2.461829999999991
16.420421290006857, 417.5167814930735, 2.3944751060187244, 2.8014499999999884
28.80920143510741, 503.21149258128617, 2.3944751060187244, 2.33296999999999
28.80920143510741, 503.21149258128617, 0.9580631491668683, 2.34466999999999
22.499071473658887, 474.7544365461336, 0.9580631491668683, 2.4576499999999903
16.420421290006857, 474.7544365461336, 0.9580631491668683, 2.4775499999999906
28.80920143510741, 345.6495113019414, 0.9580631491668683, 3.2639699999999885
28.80920143510741, 441.1824207908827, 0.9580631491668683, 2.5998299999999896
20.118481750849014, 397.10005733312255, 0.9580631491668683, 2.90700999999999
16.420421290006857, 139.87072820149677, 2.3944751060187244, 7.631170000000012
28.80920143510741, 503.21149258128617, 0.19057628695092177, 2.29543999999999
16.420421290006857, 304.68440329995656, 2.3944751060187244, 3.702729999999992
28.80920143510741, 458.36348991893135, 0.9580631491668683, 2.5410399999999904
16.420421290006857, 474.7544365461336, 0.5844890206631845, 2.47164999999999
16.420421290006857, 417.5167814930735, 2.3944751060187244, 2.735819999999989
28.80920143510741, 503.21149258128617, 41.534669877054064, 26.75729
681.9859167426571, 503.21149258128617, 0.19057628695092177, 23.17515000000005
16.420421290006857, 382.2801026045168, 0.19057628695092177, 3.0322399999999865
28.80920143510741, 474.7544365461336, 0.9580631491668683, 2.5427199999999908
270.12174971158777, 503.21149258128617, 0.9580631491668683, 19.937130000000018
352.76384301308167, 445.99373228533636, 0.9580631491668683, 16.12485
16.420421290006857, 503.21149258128617, 52.010851047473665, 31.66813000000005
28.80920143510741, 445.99373228533636, 0.19057628695092177, 2.6093599999999895
28.80920143510741, 511.8569587202755, 0.9580631491668683, 2.3259699999999897
28.80920143510741, 471.63914949534313, 62.289321619219926, 31.285600000000038
16.420421290006857, 471.63914949534313, 0.9580631491668683, 2.4755399999999903
16.420421290006857, 344.50683021747966, 0.9580631491668683, 3.274599999999991
16.420421290006857, 503.21149258128617, 0.9580631491668683, 2.3474899999999894
16.420421290006857, 462.24957632914214, 63.24167756013768, 32.668520000000036
